34.0161,0.0000,-0.9000
34.0443,0.0000,-0.9000
34.0727,0.0000,-0.9000
34.1058,0.0000,-0.9000
34.1366,0.0000,-0.9000
34.1687,0.0000,-0.9000
34.1976,0.0000,-0.9000
34.2317,0.0000,-0.9000
34.2626,0.0000,-0.9000
34.2919,0.0000,-0.9000
34.3237,0.0000,-0.9000
34.3537,0.0000,-0.9000
34.3756,0.0000,-0.9000
34.4072,0.0000,-0.9000
34.4404,0.0000,-0.9000
34.4688,0.0000,-0.9000
34.4935,0.0000,-0.9000
34.5270,0.0000,-0.9000
34.5577,0.0000,-0.9000
34.5895,0.0000,-0.9000
34.6133,0.0000,-0.9000
34.6447,0.0000,-0.9000
34.6750,0.0000,-0.9000
34.7038,0.0000,-0.9000
34.7379,0.0000,-0.9000
34.7644,0.0000,-0.9000
34.7932,0.0000,-0.9000
34.8254,0.0000,-0.9000
34.8553,0.0000,-0.9000
34.8842,0.0000,-0.9000
34.9185,0.0000,-0.9000
34.9466,0.0000,-0.9000
34.9747,0.0000,-0.9000
35.0046,0.0000,-0.9000
35.0362,0.0000,-0.9000
35.0697,0.0000,-0.9000
35.1041,0.0000,-0.9000
35.1233,0.0000,-0.9000
35.1558,0.0000,-0.9000
35.1853,0.0000,-0.9000
35.2182,0.0000,-0.9000
35.2533,0.0000,-0.9000
35.2797,0.0000,-0.9000
35.3183,0.0000,-0.9000
35.3450,0.0000,-0.9000
35.3650,0.0000,-0.9000
35.3968,0.0000,-0.9000
35.4302,0.0000,-0.9000
35.4539,0.0000,-0.9000
35.4880,0.0000,-0.9000
35.5186,0.0000,-0.9000
35.5457,0.0000,-0.9000
35.5730,0.0000,-0.9000
35.6085,0.0000,-0.9000
35.6348,0.0000,-0.9000
35.7188,0.2000,0.0000
35.8188,0.0000,0.0000
36.2256,0.2000,0.0000
36.2490,0.2000,0.0000
36.2788,0.2000,0.0000
36.3074,0.2000,0.0000
36.3386,0.2000,0.0000
36.3690,0.2000,0.0000
36.3990,0.2000,0.0000
36.4362,0.2000,0.0000
36.4593,0.2000,0.0000
36.4892,0.2000,0.0000
36.5243,0.2000,0.0000
36.5538,0.2000,0.0000
36.5834,0.2000,0.0000
36.6086,0.2000,0.0000
36.6410,0.2000,0.0000
36.6693,0.2000,0.0000
36.7033,0.2000,0.0000
36.7349,0.2000,0.0000
36.7592,0.2000,0.0000
36.7894,0.2000,0.0000
36.8250,0.2000,0.0000
36.8500,0.2000,0.0000
36.8794,0.2000,0.0000
36.9092,0.2000,0.0000
36.9430,0.2000,0.0000
36.9713,0.2000,0.0000
37.0021,0.2000,0.0000
37.0343,0.2000,0.0000
37.0646,0.2000,0.0000
37.0884,0.2000,0.0000
37.1221,0.2000,0.0000
37.1519,0.2000,0.0000
37.1842,0.2000,0.0000
37.2173,0.2000,0.0000
37.2399,0.2000,0.0000
37.2741,0.2000,0.0000
37.3032,0.2000,0.0000
37.3390,0.2000,0.0000
37.3699,0.2000,0.0000
37.4002,0.2000,0.0000
