108.5217,0.0000,-0.9000
108.5534,0.0000,-0.9000
108.5806,0.0000,-0.9000
108.6154,0.0000,-0.9000
108.6426,0.0000,-0.9000
108.6706,0.0000,-0.9000
108.6997,0.0000,-0.9000
108.7321,0.0000,-0.9000
108.7596,0.0000,-0.9000
108.7896,0.0000,-0.9000
108.8226,0.0000,-0.9000
108.8504,0.0000,-0.9000
108.8803,0.0000,-0.9000
108.9111,0.0000,-0.9000
108.9397,0.0000,-0.9000
108.9700,0.0000,-0.9000
108.9990,0.0000,-0.9000
109.0308,0.0000,-0.9000
109.0607,0.0000,-0.9000
109.1096,0.0000,-0.9000
109.1238,0.0000,-0.9000
109.1516,0.0000,-0.9000
109.1809,0.0000,-0.9000
109.2197,0.2000,0.0000
109.3197,0.0000,0.0000
109.7192,0.2000,0.0000
109.7492,0.2000,0.0000
109.7801,0.2000,0.0000
109.8114,0.2000,0.0000
109.8390,0.2000,0.0000
109.8692,0.2000,0.0000
109.8994,0.2000,0.0000
109.9294,0.2000,0.0000
109.9586,0.2000,0.0000
109.9899,0.2000,0.0000
110.0194,0.2000,0.0000
110.0506,0.2000,0.0000
110.0795,0.2000,0.0000
110.1109,0.2000,0.0000
110.1404,0.2000,0.0000
110.1696,0.2000,0.0000
110.1999,0.2000,0.0000
110.2287,0.2000,0.0000
110.2585,0.2000,0.0000
110.2885,0.2000,0.0000
110.3226,0.2000,0.0000
110.3490,0.2000,0.0000
110.3794,0.2000,0.0000
110.4152,0.2000,0.0000
110.4425,0.2000,0.0000
110.4696,0.2000,0.0000
110.4993,0.2000,0.0000
110.5285,0.2000,0.0000
110.5595,0.2000,0.0000
110.5888,0.2000,0.0000
110.6242,0.2000,0.0000
110.6496,0.2000,0.0000
110.6794,0.2000,0.0000
110.7088,0.2000,0.0000
110.7406,0.2000,0.0000
110.7696,0.2000,0.0000
110.7993,0.2000,0.0000
110.8310,0.2000,0.0000
110.8607,0.2000,0.0000
110.8908,0.2000,0.0000
110.9220,0.2000,0.0000
110.9519,0.2000,0.0000
110.9804,0.2000,0.0000
111.0081,0.2000,0.0000
111.0392,0.2000,0.0000
111.0694,0.2000,0.0000
111.0994,0.2000,0.0000
111.1285,0.2000,0.0000
111.1599,0.2000,0.0000
111.1897,0.2000,0.0000
111.2204,0.2000,0.0000
111.2485,0.2000,0.0000
111.2799,0.2000,0.0000
111.3083,0.2000,0.0000
111.3408,0.2000,0.0000
111.3687,0.2000,0.0000
111.3995,0.2000,0.0000
111.4295,0.2000,0.0000
111.4584,0.2000,0.0000
111.4890,0.2000,0.0000
111.5237,0.2000,0.0000
111.5493,0.2000,0.0000
111.5813,0.2000,0.0000
111.6086,0.2000,0.0000
111.6388,0.2000,0.0000
111.6689,0.2000,0.0000
111.6991,0.2000,0.0000
111.7330,0.2000,0.0000
111.7615,0.2000,0.0000
111.7892,0.2000,0.0000
111.8247,0.2000,0.0000
111.8510,0.2000,0.0000
111.8819,0.2000,0.0000
111.9097,0.2000,0.0000
111.9394,0.2000,0.0000
111.9706,0.2000,0.0000
112.0002,0.2000,0.0000
112.0313,0.2000,0.0000
112.0599,0.2000,0.0000
112.0887,0.2000,0.0000
112.1190,0.2000,0.0000
112.1503,0.2000,0.0000
112.1795,0.2000,0.0000
112.2086,0.2000,0.0000
112.2394,0.2000,0.0000
112.2684,0.2000,0.0000
112.2990,0.2000,0.0000
112.3306,0.2000,0.0000
112.3599,0.2000,0.0000
112.3892,0.2000,0.0000
112.4184,0.2000,0.0000
112.4494,0.2000,0.0000
112.4784,0.2000,0.0000
112.5086,0.2000,0.0000
112.5387,0.2000,0.0000
112.5682,0.2000,0.0000
112.6000,0.2000,0.0000
112.6289,0.2000,0.0000
112.6590,0.2000,0.0000
112.6894,0.2000,0.0000
112.7188,0.2000,0.0000
112.7536,0.2000,0.0000
112.7783,0.2000,0.0000
112.8091,0.2000,0.0000
112.8391,0.2000,0.0000
112.8701,0.2000,0.0000
112.8994,0.2000,0.0000
112.9307,0.2000,0.0000
112.9594,0.2000,0.0000
112.9896,0.2000,0.0000
113.0184,0.2000,0.0000
113.0558,0.2000,0.0000
113.0785,0.2000,0.0000
113.1085,0.2000,0.0000
113.1403,0.2000,0.0000
113.1712,0.2000,0.0000
113.1999,0.2000,0.0000
113.2298,0.2000,0.0000
113.2614,0.2000,0.0000
113.2901,0.2000,0.0000
113.3187,0.2000,0.0000
113.3488,0.2000,0.0000
113.3790,0.2000,0.0000
113.4097,0.2000,0.0000
113.4426,0.2000,0.0000
113.4711,0.2000,0.0000
113.5001,0.2000,0.0000
113.5285,0.2000,0.0000
113.5596,0.2000,0.0000
113.5888,0.2000,0.0000
113.6191,0.2000,0.0000
113.6508,0.2000,0.0000
113.6790,0.2000,0.0000
113.7112,0.2000,0.0000
113.7405,0.2000,0.0000
113.7696,0.2000,0.0000
113.7991,0.2000,0.0000
113.8283,0.2000,0.0000
113.8587,0.2000,0.0000
113.8893,0.2000,0.0000
113.9195,0.2000,0.0000
113.9492,0.2000,0.0000
113.9786,0.2000,0.0000
114.0087,0.2000,0.0000
114.0396,0.2000,0.0000
114.0715,0.2000,0.0000
114.1065,0.2000,0.0000
114.1285,0.2000,0.0000
114.1584,0.2000,0.0000
114.1894,0.2000,0.0000
114.2191,0.2000,0.0000
114.2498,0.2000,0.0000
114.2792,0.2000,0.0000
114.3103,0.2000,0.0000
114.3423,0.2000,0.0000
114.3714,0.2000,0.0000
114.4015,0.2000,0.0000
114.4291,0.2000,0.0000
114.5295,0.0000,0.0000
114.6585,0.0000,0.9000
114.7596,0.0000,0.0000
115.1618,0.0000,0.9000
115.1886,0.0000,0.9000
115.2192,0.0000,0.9000
115.2477,0.0000,0.9000
115.2774,0.0000,0.9000
115.3080,0.0000,0.9000
115.3398,0.0000,0.9000
115.3695,0.0000,0.9000
115.3990,0.0000,0.9000
115.4270,0.0000,0.9000
115.4593,0.0000,0.9000
115.4879,0.0000,0.9000
115.5181,0.0000,0.9000
115.5489,0.0000,0.9000
115.5780,0.0000,0.9000
115.6090,0.0000,0.9000
115.6378,0.0000,0.9000
115.6697,0.0000,0.9000
115.6975,0.0000,0.9000
115.7275,0.0000,0.9000
115.7587,0.0000,0.9000
115.7883,0.0000,0.9000
115.8176,0.0000,0.9000
115.8488,0.0000,0.9000
115.8787,0.0000,0.9000
115.9083,0.0000,0.9000
115.9377,0.0000,0.9000
115.9700,0.0000,0.9000
115.9985,0.0000,0.9000
116.0276,0.0000,0.9000
116.0570,0.0000,0.9000
116.0889,0.0000,0.9000
116.1187,0.0000,0.9000
116.1474,0.0000,0.9000
116.1785,0.0000,0.9000
116.2072,0.0000,0.9000
116.2386,0.0000,0.9000
116.2686,0.0000,0.9000
116.2978,0.0000,0.9000
116.3283,0.0000,0.9000
116.3597,0.0000,0.9000
116.3872,0.0000,0.9000
116.4181,0.0000,0.9000
116.4476,0.0000,0.9000
116.4786,0.0000,0.9000
116.5074,0.0000,0.9000
116.5381,0.0000,0.9000
116.5716,0.0000,0.9000
116.5987,0.0000,0.9000
116.6287,0.0000,0.9000
116.6584,0.0000,0.9000
116.6891,0.0000,0.9000
116.7177,0.0000,0.9000
116.7486,0.0000,0.9000
116.7782,0.0000,0.9000
116.8072,0.0000,0.9000
116.8380,0.0000,0.9000
116.8694,0.0000,0.9000
116.8975,0.0000,0.9000
116.9288,0.0000,0.9000
116.9577,0.0000,0.9000
116.9877,0.0000,0.9000
117.0183,0.0000,0.9000
117.0488,0.0000,0.9000
117.0778,0.0000,0.9000
117.1085,0.0000,0.9000
117.1372,0.0000,0.9000
117.1724,0.0000,0.9000
117.1992,0.0000,0.9000
117.2270,0.0000,0.9000
117.2601,0.0000,0.9000
117.2888,0.0000,0.9000
117.3181,0.0000,0.9000
117.3470,0.0000,0.9000
117.3789,0.0000,0.9000
117.4100,0.0000,0.9000
117.4381,0.0000,0.9000
117.4684,0.0000,0.9000
117.4977,0.0000,0.9000
117.5288,0.0000,0.9000
117.5584,0.0000,0.9000
117.5884,0.0000,0.9000
117.6193,0.0000,0.9000
117.6481,0.0000,0.9000
117.6778,0.0000,0.9000
117.7093,0.0000,0.9000
117.7378,0.0000,0.9000
117.7700,0.0000,0.9000
117.7990,0.0000,0.9000
117.8289,0.0000,0.9000
117.8594,0.0000,0.9000
117.8879,0.0000,0.9000
117.9195,0.0000,0.9000
117.9480,0.0000,0.9000
117.9784,0.0000,0.9000
118.0092,0.0000,0.9000
118.0377,0.0000,0.9000
118.0704,0.0000,0.9000
118.0980,0.0000,0.9000
118.1278,0.0000,0.9000
118.1579,0.0000,0.9000
118.1883,0.0000,0.9000
118.2185,0.0000,0.9000
118.3189,0.0000,0.0000
118.3558,0.2000,0.0000
118.4547,0.0000,0.0000
118.8536,0.2000,0.0000
118.8893,0.2000,0.0000
118.9156,0.2000,0.0000
118.9437,0.2000,0.0000
118.9744,0.2000,0.0000
119.0061,0.2000,0.0000
119.0349,0.2000,0.0000
119.0690,0.2000,0.0000
119.1166,0.2000,0.0000
119.1246,0.2000,0.0000
119.1550,0.2000,0.0000
119.1871,0.2000,0.0000
119.2164,0.2000,0.0000
119.2442,0.2000,0.0000
119.2745,0.2000,0.0000
119.3059,0.2000,0.0000
119.3354,0.2000,0.0000
119.3654,0.2000,0.0000
119.3952,0.2000,0.0000
119.4250,0.2000,0.0000
